,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
8318,10000.0,0.0,10000.0,0.0,222,0.16399999999999998,0.1926,0.1645,30,0,4,0.2,10,0.0,1,0.1645,36,1.0,1,201.0,17889.519999999997,116.0,1.0,0.5771144278606966,0.0049751243781094535,7858.79,0.2036,0.1822,0.08163636363636363,7,1,403,27,1.0
3284,5000.0,0.0,5000.0,0.0,92,0.1545,0.1727,0.155,10,2,5,0.26,7,0.0,1,0.155,36,1.0,1,92.0,5597.24,82.0,1.0,0.8913043478260869,0.010869565217391304,450.0,0.0,0.1827,0.0,4,4,1102,14,1.0
108,7500.0,0.0,7500.0,0.0,269,0.168,0.2,0.1735,20,0,5,0.11,10,0.005,1,0.1685,36,1.0,1,226.0,21835.57,96.0,1.0,0.4247787610619469,0.004424778761061947,14293.62,0.185,0.195,0.10175454545454543,2,3,437,8,1.0
7667,5000.0,0.0,5000.0,0.0,55,0.237,0.2375,0.2375,12,0,5,0.17,10,0.0,0,0.2375,36,1.0,1,50.0,5023.1399999999985,54.0,1.0,1.08,0.02,0.0,0.0,0.2475,0.3675833333333333,5,3,1230,20,1.0
5252,5000.0,0.0,5000.0,0.0,29,0.2495,0.25,0.25,1,0,5,0.06,10,0.0,1,0.25,36,1.0,1,29.0,5176.34,28.0,1.0,0.9655172413793104,0.03448275862068965,0.0,0.261,0.26,0.3675833333333333,6,4,1054,22,1.0
54,1000.0,0.0,1000.0,0.0,74,0.2115,0.35,0.212,7,7,5,0.26,7,0.0,1,0.212,36,1.0,1,58.0,4441.55,18.0,1.0,0.3103448275862069,0.017241379310344827,3415.98,0.361,0.3475,0.2332714285714285,8,4,395,33,1.0
7459,5000.0,0.0,5000.0,0.0,62,0.2895,0.29,0.29,12,0,5,0.16,7,0.0,1,0.29,36,1.0,1,60.0,5046.01,61.0,1.0,1.0166666666666666,0.016666666666666666,0.0,0.301,0.3,0.3675833333333333,10,3,623,42,1.0
1888,5000.0,0.0,5000.0,0.0,39,0.2615,0.262,0.262,5,0,5,0.12,5,0.0,0,0.262,36,1.0,1,33.0,5002.69,38.0,1.0,1.1515151515151516,0.030303030303030307,0.0,0.273,0.272,0.3675833333333333,7,4,670,27,1.0
2804,6500.0,0.0,6500.0,0.0,75,0.2195,0.2217,0.22,0,0,4,0.19,10,0.0,0,0.22,36,1.0,1,73.0,6737.55,71.0,1.0,0.9726027397260274,0.0136986301369863,196.89,0.0,0.2217,0.3675833333333333,9,0,1168,39,1.0
2146,5000.0,0.0,5000.0,0.0,59,0.3495,0.35,0.35,28,4,4,0.12,3,0.0,0,0.35,36,1.0,1,55.0,5037.14,58.0,1.0,1.0545454545454545,0.01818181818181818,0.0,0.361,0.36,0.3675833333333333,2,0,569,9,1.0
5759,5000.0,0.0,5000.0,0.0,188,0.193,0.25,0.1935,5,1,5,0.1,7,0.0,0,0.1935,36,1.0,1,155.0,13255.700000000004,66.0,1.0,0.4258064516129032,0.0064516129032258064,8204.05,0.261,0.25,0.18193658536585364,2,3,1075,6,1.0
234,4000.0,0.0,4000.0,0.0,41,0.2145,0.2375,0.2375,13,0,5,0.19,10,0.0225,1,0.215,36,1.0,1,38.0,4170.690000000001,38.0,1.0,1.0,0.02631578947368421,123.44,0.0,0.2475,0.3675833333333333,6,4,505,23,1.0
7604,7000.0,0.0,7000.0,0.0,91,0.1995,0.22,0.22,11,0,5,0.1,5,0.02,0,0.2,36,1.0,1,89.0,7097.800000000001,90.0,1.0,1.0112359550561798,0.011235955056179777,0.0,0.0,0.0,0.0,6,3,634,23,1.0
5847,5000.0,0.0,5000.0,0.0,59,0.1995,0.2,0.2,24,0,4,0.14,3,0.0,1,0.2,36,1.0,1,59.0,5039.9,58.0,1.0,0.9830508474576272,0.01694915254237288,0.0,0.21100000000000002,0.21,0.3675833333333333,8,2,766,32,1.0
4624,8000.0,0.0,8000.0,0.0,16,0.2284,0.2364,0.2364,12,0,5,0.15,10,0.0075,0,0.2289,36,1.0,1,11.0,8030.55,15.0,1.0,1.3636363636363635,0.09090909090909093,0.0,0.2474,0.2464,0.3675833333333333,8,2,995,33,1.0
2626,9500.0,0.0,9500.0,0.0,167,0.1995,0.24,0.205,16,0,5,0.34,7,0.005,0,0.2,36,1.0,1,138.0,18266.66,84.0,1.0,0.6086956521739131,0.007246376811594203,8758.119999999999,0.2272,0.2075,0.3675833333333333,1,2,555,3,1.0
6979,7000.0,0.0,7000.0,0.0,139,0.2545,0.29,0.265,5,0,5,0.48,10,0.01,0,0.255,36,1.0,1,123.0,16353.080000000002,93.0,1.0,0.7560975609756098,0.008130081300813009,9309.22,0.2695,0.2765,0.06396,6,2,521,24,1.0
1809,3000.0,0.0,3000.0,0.0,212,0.1795,0.3492,0.18,5,1,5,0.36,7,0.0,0,0.18,36,1.0,1,153.0,18003.899999999998,41.0,1.0,0.2679738562091503,0.006535947712418301,14926.52,0.0,0.3492,0.2130222222222222,2,0,909,6,1.0
6602,1500.0,0.0,1500.0,0.0,32,0.2794,0.3024,0.2799,5,1,4,0.26,7,0.0,1,0.2799,36,1.0,1,24.0,3057.7300000000005,15.0,1.0,0.625,0.04166666666666666,1513.48,0.0,0.0,0.0,9,1,701,36,1.0
6201,2550.0,0.0,2550.0,0.0,23,0.1695,0.17,0.17,5,0,5,0.42,7,0.0,0,0.17,36,1.0,1,15.0,3081.17,22.0,1.0,1.4666666666666666,0.06666666666666668,0.0,0.0,0.0,0.3675833333333333,4,5,982,17,1.0
2428,2000.0,0.0,2000.0,0.0,102,0.1974,0.31,0.1979,16,5,5,0.08,7,0.0,0,0.1979,36,1.0,1,90.0,6206.01,31.0,1.0,0.34444444444444444,0.011111111111111113,4154.940000000001,0.321,0.32,0.21975,5,1,936,20,1.0
3423,4000.0,0.0,4000.0,0.0,37,0.1495,0.15,0.15,15,0,4,0.14,5,0.0,1,0.15,36,1.0,1,35.0,4009.12,36.0,1.0,1.0285714285714285,0.028571428571428567,0.0,0.161,0.16,0.3675833333333333,11,4,1229,46,1.0
7088,3100.0,0.0,3100.0,0.0,190,0.1995,0.35,0.2,24,1,5,0.03,10,0.0,1,0.2,36,1.0,1,133.0,12495.77,45.0,1.0,0.3383458646616541,0.0075187969924812035,9325.52,0.335,0.35,0.22432037037037034,12,2,997,52,1.0
7555,4950.0,0.0,4950.0,0.0,216,0.2295,0.35,0.23,2,1,5,0.34,7,0.0,1,0.23,36,1.0,1,171.0,19349.99,72.0,1.0,0.42105263157894735,0.005847953216374269,14397.08,0.34,0.35,0.246085,2,3,1315,9,1.0
6669,9500.0,0.0,9500.0,0.0,163,0.2195,0.2225,0.22,0,0,5,0.56,10,0.0,0,0.22,36,1.0,1,163.0,9687.48,159.0,1.0,0.9754601226993864,0.006134969325153374,150.0,0.0,0.0,0.0,11,1,880,48,1.0
5953,8500.0,0.0,8500.0,0.0,175,0.1545,0.343,0.155,10,1,5,0.44,7,0.0,0,0.155,36,1.0,1,175.0,9675.21,155.0,1.0,0.8857142857142857,0.005714285714285714,1164.0,0.0,0.0,0.02112736842105263,4,3,918,16,1.0
5469,25000.0,0.0,25000.0,0.0,258,0.2295,0.23,0.23,20,0,4,0.68,10,0.0,1,0.23,36,1.0,1,223.0,25045.8,257.0,1.0,1.1524663677130045,0.004484304932735426,0.0,0.0,0.0,0.3675833333333333,1,2,1162,4,1.0
5650,3650.0,0.0,3650.0,0.0,42,0.2595,0.26,0.26,5,0,5,0.22,10,0.0,1,0.26,36,1.0,1,41.0,3673.91,41.0,1.0,1.0,0.024390243902439025,0.0,0.0,0.27,0.3675833333333333,9,0,1331,39,1.0
1712,4000.0,0.0,4000.0,0.0,71,0.104,0.1248,0.1045,1,4,4,0.09,7,0.0,0,0.1045,36,1.0,1,71.0,4239.18,66.0,1.0,0.9295774647887324,0.014084507042253518,225.0,0.0,0.0,0.003180555555555556,4,2,788,18,1.0
6242,1500.0,0.0,1500.0,0.0,34,0.1595,0.2041,0.16,5,7,4,0.23,7,0.0,0,0.16,36,1.0,1,32.0,2709.9,18.0,1.0,0.5625,0.03125,1125.06,0.2151,0.2141,0.036000000000000004,7,2,442,29,1.0
7674,1000.0,0.0,1000.0,0.0,35,0.151,0.182,0.1515,5,0,4,0.07,10,0.0,0,0.1515,36,1.0,1,35.0,2760.26,13.0,1.0,0.3714285714285713,0.028571428571428567,1734.72,0.163,0.1579,0.3675833333333333,6,2,1375,24,1.0
5761,16000.0,0.0,16000.0,0.0,165,0.1995,0.2,0.2,30,0,5,0.42,10,0.0,1,0.2,36,1.0,1,152.0,16000.0,165.0,0.0,1.0855263157894737,0.0,0.0,0.0,0.0,0.0,12,1,631,52,1.0
1465,11000.0,0.0,11000.0,0.0,116,0.2295,0.23,0.23,5,0,4,0.22,10,0.0,0,0.23,36,1.0,1,115.0,11477.080000000002,110.0,1.0,0.9565217391304348,0.008695652173913044,275.0,0.24100000000000002,0.24,0.3675833333333333,10,2,679,42,1.0
238,1100.0,0.0,1100.0,0.0,4,0.2632,0.2637,0.2637,5,7,5,0.08,7,0.0,1,0.2637,36,1.0,1,3.0,1200.0,3.0,1.0,1.0,0.3333333333333333,0.0,0.2747,0.2737,0.3675833333333333,9,0,998,39,1.0
6689,5000.0,0.0,5000.0,0.0,175,0.1595,0.3496,0.16,6,4,5,0.53,7,0.0,1,0.16,36,1.0,1,156.0,13417.88,80.0,1.0,0.5128205128205128,0.00641025641025641,8395.09,0.22,0.18,0.09994285714285714,6,1,520,24,1.0
4125,8000.0,0.0,8000.0,0.0,248,0.1795,0.22,0.18,9,0,5,0.35,10,0.0,0,0.18,36,1.0,1,188.0,23745.62000000001,96.0,1.0,0.5106382978723404,0.005319148936170214,15690.61,0.215,0.22,0.1673083333333333,12,0,1401,49,1.0
1147,8000.0,0.0,8000.0,0.0,87,0.1995,0.2,0.2,0,0,4,0.19,7,0.0,0,0.2,36,1.0,1,80.0,8038.34,86.0,1.0,1.075,0.0125,0.0,0.21100000000000002,0.21,0.3675833333333333,4,0,948,14,1.0
5697,3400.0,0.0,3400.0,0.0,43,0.2995,0.3177,0.3,15,7,4,0.49,7,0.0,1,0.3,36,1.0,1,33.0,5848.29,30.0,1.0,0.9090909090909092,0.030303030303030307,2385.35,0.3287,0.0,0.0,8,3,1070,32,1.0
2179,2300.0,0.0,2300.0,0.0,37,0.3495,0.35,0.35,5,1,5,0.29,7,0.0,0,0.35,36,1.0,1,35.0,3830.41,30.0,1.0,0.8571428571428571,0.028571428571428567,1490.25,0.361,0.36,0.0,7,1,666,28,1.0
5868,5000.0,0.0,5000.0,0.0,62,0.3206,0.3211,0.3211,5,4,5,0.15,5,0.0,0,0.3211,36,1.0,1,58.0,5113.959999999999,60.0,1.0,1.0344827586206895,0.017241379310344827,65.75,0.0,0.0,0.0,3,0,869,13,1.0
5322,7500.0,0.0,7500.0,0.0,52,0.2688,0.2693,0.2693,12,1,4,0.11,7,0.0,1,0.2693,36,1.0,1,50.0,7710.0,51.0,1.0,1.02,0.02,0.0,0.0,0.0,0.0,9,4,431,36,1.0
2152,2500.0,0.0,2500.0,0.0,49,0.2024,0.2107,0.2029,29,7,4,0.04,7,0.0,0,0.2029,36,1.0,1,43.0,3029.0,42.0,1.0,0.9767441860465116,0.02325581395348837,480.0,0.0,0.0,0.0,8,5,1046,33,1.0
7515,3000.0,0.0,3000.0,0.0,74,0.2195,0.25,0.235,1,0,5,0.39,7,0.015,0,0.22,36,1.0,1,64.0,5095.0,45.0,1.0,0.703125,0.015625,2070.0,0.0,0.235,0.06599999999999999,2,0,996,7,1.0
6940,7500.0,0.0,7500.0,0.0,239,0.1425,0.35,0.14300000000000002,26,7,5,0.3,7,0.0,0,0.14300000000000002,36,1.0,1,227.0,14338.6,134.0,1.0,0.5903083700440529,0.004405286343612335,6811.66,0.361,0.32,0.2318111111111112,5,3,1160,21,1.0
2981,5000.0,0.0,5000.0,0.0,40,0.2895,0.29,0.29,5,0,4,2.31,10,0.0,1,0.29,36,1.0,1,40.0,5063.27,38.0,1.0,0.95,0.025,50.0,0.301,0.3,0.3675833333333333,4,4,781,14,1.0
7531,3000.0,0.0,3000.0,0.0,30,0.157,0.1575,0.1575,15,0,5,0.21,7,0.0,0,0.1575,36,1.0,1,17.0,3028.66,29.0,1.0,1.7058823529411764,0.05882352941176471,0.0,0.1685,0.1675,0.0,6,5,998,23,1.0
4961,4000.0,0.0,4000.0,0.0,48,0.3495,0.35,0.35,17,4,5,0.17,7,0.0,0,0.35,36,1.0,1,37.0,4025.26,47.0,1.0,1.2702702702702702,0.027027027027027032,0.0,0.361,0.36,0.3675833333333333,5,0,491,21,1.0
2621,4000.0,0.0,4000.0,0.0,46,0.237,0.2375,0.2375,5,0,5,0.3,10,0.0,1,0.2375,36,1.0,1,44.0,4005.05,45.0,1.0,1.0227272727272727,0.022727272727272728,0.0,0.0,0.0,0.3675833333333333,5,1,612,19,1.0
3821,3500.0,0.0,3500.0,0.0,92,0.1425,0.215,0.14300000000000002,19,1,5,0.38,7,0.0,0,0.14300000000000002,36,1.0,1,84.0,5747.3,55.0,1.0,0.6547619047619048,0.011904761904761904,2236.0,0.19,0.0,0.08775945945945947,6,1,844,23,1.0
7793,7500.0,0.0,7500.0,0.0,201,0.141,0.35,0.1415,8,1,5,0.33,7,0.0,1,0.1415,36,1.0,1,199.0,12428.969999999998,126.0,1.0,0.6331658291457286,0.005025125628140704,4914.92,0.2,0.3248,0.06218985507246377,7,4,1070,27,1.0
2227,10000.0,0.0,10000.0,0.0,230,0.2595,0.2859,0.26,5,4,4,0.51,7,0.0,1,0.26,36,1.0,1,226.0,15053.84,137.0,1.0,0.6061946902654868,0.004424778761061947,5017.749999999999,0.2759,0.0,0.0,1,6,1217,1,1.0
6900,10000.0,0.0,10000.0,0.0,360,0.1344,0.17,0.1399,5,0,4,0.17,7,0.005,1,0.1349,36,1.0,1,278.0,33279.71,123.0,1.0,0.4424460431654677,0.0035971223021582736,23197.86,0.155,0.1645,0.105515,2,2,866,7,1.0
162,9999.0,0.0,9999.0,0.0,101,0.1795,0.185,0.185,5,0,4,0.07,7,0.005,0,0.18,36,1.0,1,99.0,10032.67,100.0,1.0,1.0101010101010102,0.010101010101010102,0.0,0.196,0.195,0.3675833333333333,5,2,546,20,1.0
2664,8000.0,0.0,8000.0,0.0,30,0.2395,0.25,0.25,5,0,4,0.2,7,0.01,1,0.24,36,1.0,1,19.0,9300.0,29.0,1.0,1.5263157894736843,0.05263157894736842,0.0,0.261,0.26,0.3675833333333333,8,1,710,31,1.0
7468,2000.0,0.0,2000.0,0.0,27,0.2495,0.25,0.25,16,0,5,0.81,5,0.0,1,0.25,36,1.0,1,26.0,2610.4100000000008,19.0,1.0,0.7307692307692307,0.038461538461538464,550.0,0.24,0.25,0.3675833333333333,2,1,392,8,1.0
3477,3000.0,0.0,3000.0,0.0,63,0.1695,0.225,0.17,5,0,4,0.25,7,0.0,0,0.17,36,1.0,1,59.0,5974.26,32.0,1.0,0.5423728813559322,0.01694915254237288,2776.0,0.21,0.0,0.3675833333333333,7,2,187,27,1.0
397,2500.0,0.0,2500.0,0.0,26,0.2195,0.22,0.22,9,0,5,0.14,7,0.0,0,0.22,36,1.0,1,25.0,2605.0,24.0,0.0,0.96,0.0,105.0,0.231,0.23,0.3675833333333333,3,0,989,12,1.0
693,3500.0,0.0,3500.0,0.0,195,0.1708,0.29,0.1713,1,0,5,0.06,7,0.0,0,0.1713,36,1.0,1,156.0,15478.849999999995,48.0,1.0,0.3076923076923077,0.00641025641025641,11964.39,0.25,0.29,0.18009411764705885,9,2,908,36,1.0
1244,10000.0,0.0,10000.0,0.0,243,0.2333,0.29,0.2338,12,0,4,0.24,10,0.0,1,0.2338,36,1.0,1,184.0,21526.49,116.0,1.0,0.6304347826086957,0.005434782608695652,11481.7,0.28,0.28,0.109695,10,5,1113,42,1.0
3026,9000.0,0.0,9000.0,0.0,69,0.1895,0.19,0.19,27,0,4,0.11,7,0.0,1,0.19,36,1.0,1,63.0,9089.99,68.0,1.0,1.0793650793650793,0.015873015873015872,0.0,0.0,0.2,0.3675833333333333,8,3,300,32,1.0
8363,1000.0,0.0,1000.0,0.0,14,0.3495,0.35,0.35,0,7,5,0.0,7,0.0,0,0.35,36,1.0,1,14.0,1058.13,13.0,1.0,0.9285714285714286,0.07142857142857142,0.0,0.361,0.36,0.3675833333333333,8,4,987,32,1.0
1127,7000.0,0.0,7000.0,0.0,74,0.1945,0.21,0.21,13,0,4,0.17,10,0.015,1,0.195,36,1.0,1,70.0,7000.0,74.0,0.0,1.0571428571428572,0.0,0.0,0.0,0.22,0.3675833333333333,5,1,629,19,1.0
8379,9740.0,0.0,9740.0,0.0,246,0.2115,0.29,0.222,16,0,5,10.01,10,0.01,1,0.212,36,1.0,1,189.0,26232.68,94.0,1.0,0.4973544973544973,0.005291005291005291,16478.42,0.252,0.28,0.1768509803921569,3,3,441,13,1.0
8155,2200.0,0.0,2200.0,0.0,30,0.3495,0.35,0.35,0,1,4,0.43,7,0.0,1,0.35,36,1.0,1,29.0,2220.62,29.0,1.0,1.0,0.03448275862068965,0.0,0.0,0.36,0.3675833333333333,8,3,1121,33,1.0
5595,1000.0,0.0,1000.0,0.0,72,0.1593,0.2764,0.1598,29,4,4,0.24,7,0.0,1,0.1598,36,1.0,1,61.0,5328.41,16.0,1.0,0.26229508196721313,0.016393442622950817,4283.99,0.2874,0.2525,0.14414375,6,4,750,25,1.0
982,3000.0,0.0,3000.0,0.0,13,0.0695,0.07,0.07,2,0,4,0.2,7,0.0,1,0.07,36,1.0,1,13.0,3000.0,13.0,0.0,1.0,0.0,0.0,0.081,0.08,0.3675833333333333,12,4,807,52,1.0
403,3000.0,0.0,3000.0,0.0,105,0.141,0.254,0.1415,34,5,5,0.36,7,0.0,0,0.1415,36,1.0,1,105.0,6794.89,43.0,1.0,0.4095238095238095,0.009523809523809523,3754.27,0.0,0.14300000000000002,0.3675833333333333,7,3,1373,31,1.0
6260,5000.0,0.0,5000.0,0.0,64,0.2995,0.3,0.3,5,0,5,0.25,5,0.0,1,0.3,36,1.0,1,61.0,5017.13,63.0,1.0,1.0327868852459017,0.016393442622950817,0.0,0.0,0.0,0.3675833333333333,11,4,992,47,1.0
275,9000.0,0.0,9000.0,0.0,97,0.2895,0.29,0.29,45,0,5,0.53,10,0.0,1,0.29,36,1.0,1,82.0,9112.06,96.0,1.0,1.170731707317073,0.012195121951219513,0.0,0.301,0.0,0.0,5,2,706,20,1.0
7056,1000.0,0.0,1000.0,0.0,14,0.3195,0.326,0.32,12,7,5,0.02,7,0.0,1,0.32,36,1.0,1,14.0,1203.51,12.0,1.0,0.8571428571428571,0.07142857142857142,50.0,0.0,0.336,0.3675833333333333,7,4,1252,28,1.0
1719,6001.0,0.0,6001.0,0.0,63,0.1895,0.19,0.19,0,0,4,0.35,10,0.0,0,0.19,36,1.0,1,62.0,6889.610000000002,57.0,1.0,0.9193548387096774,0.016129032258064516,683.45,0.201,0.2,0.3675833333333333,4,5,1288,14,1.0
1762,10000.0,0.0,10000.0,0.0,340,0.1995,0.28,0.2,12,0,5,1.02,10,0.0,0,0.2,36,1.0,1,238.0,28815.759999999995,116.0,1.0,0.4873949579831933,0.004201680672268907,18656.85,0.21,0.28,0.1954758064516129,4,5,1134,16,1.0
911,3000.0,0.0,3000.0,0.0,55,0.1985,0.2,0.199,9,0,4,0.42,7,0.0,1,0.199,36,1.0,1,54.0,6433.11,40.0,1.0,0.7407407407407407,0.018518518518518517,3350.0,0.21100000000000002,0.2,0.06666666666666668,11,1,660,47,1.0
6775,15000.0,0.0,15000.0,0.0,420,0.184,0.22,0.1845,42,0,5,0.48,10,0.0,1,0.1845,36,1.0,1,309.0,40147.77,174.0,1.0,0.5631067961165048,0.0032362459546925572,25091.79,0.21,0.22,0.13109452054794524,4,0,1404,16,1.0
4155,7500.0,0.0,7500.0,0.0,185,0.1895,0.24,0.19,16,0,4,0.15,10,0.0,0,0.19,36,1.0,1,163.0,18717.21,100.0,1.0,0.6134969325153374,0.006134969325153374,11183.04,0.22,0.2325,0.3675833333333333,9,2,974,39,1.0
1986,5000.0,0.0,5000.0,0.0,149,0.1975,0.2243,0.198,5,4,5,0.29,7,0.0,0,0.198,36,1.0,1,147.0,9415.17,66.0,1.0,0.4489795918367347,0.006802721088435374,4405.0,0.0,0.0,0.0,2,2,778,6,1.0
4702,4000.0,0.0,4000.0,0.0,112,0.1588,0.2188,0.1593,15,2,4,0.26,7,0.0,1,0.1593,36,1.0,1,87.0,8673.08,38.0,1.0,0.4367816091954023,0.011494252873563218,4650.879999999999,0.2014,0.1914,0.07295,5,6,1043,18,1.0
7607,2000.0,0.0,2000.0,0.0,44,0.1425,0.1478,0.14300000000000002,19,3,5,0.21,7,0.0,1,0.14300000000000002,36,1.0,1,42.0,2893.88,33.0,1.0,0.7857142857142857,0.023809523809523808,863.88,0.1588,0.0,0.11095384615384617,4,1,924,18,1.0
5369,12000.0,0.0,12000.0,0.0,297,0.18600000000000005,0.35,0.1865,10,7,4,0.36,7,0.0,1,0.1865,36,1.0,1,292.0,18656.79,207.0,1.0,0.7089041095890408,0.003424657534246575,6612.66,0.3189,0.214,0.0,8,3,803,34,1.0
7478,10000.0,0.0,10000.0,0.0,86,0.2195,0.22,0.22,20,0,4,0.22,10,0.0,1,0.22,36,1.0,1,80.0,10966.56,76.0,1.0,0.95,0.0125,761.0,0.231,0.23,0.3675833333333333,11,1,556,45,1.0
4233,3000.0,0.0,3000.0,0.0,73,0.1195,0.2041,0.12,39,4,4,0.34,7,0.0,1,0.12,36,1.0,1,71.0,6367.44,38.0,1.0,0.5352112676056338,0.014084507042253518,3351.53,0.1755,0.1415,0.0,6,5,728,25,1.0
4664,2500.0,0.0,2500.0,0.0,137,0.2095,0.35,0.21,15,1,5,0.15,7,0.0,0,0.21,36,1.0,1,114.0,9059.089999999998,34.0,1.0,0.2982456140350877,0.008771929824561403,6529.32,0.32,0.36,0.26851111111111114,7,2,406,28,1.0
3025,6500.0,0.0,6500.0,0.0,288,0.1295,0.1925,0.135,31,0,4,0.14,7,0.005,1,0.13,36,1.0,1,226.0,24758.970000000005,74.0,1.0,0.3274336283185841,0.004424778761061947,18254.33,0.1634,0.1625,0.120072,7,3,788,27,1.0
296,9500.0,0.0,9500.0,0.0,113,0.2295,0.23,0.23,12,0,4,0.23,7,0.0,0,0.23,36,1.0,1,106.0,9525.15,112.0,1.0,1.0566037735849056,0.009433962264150943,0.0,0.0,0.0,0.0,7,5,321,28,1.0
4941,3800.0,0.0,3800.0,0.0,40,0.3495,0.35,0.35,20,1,5,0.0,7,0.0,1,0.35,36,1.0,1,39.0,3855.05,38.0,1.0,0.9743589743589745,0.02564102564102564,50.0,0.0,0.0,0.3675833333333333,7,2,1269,30,1.0
4954,9000.0,0.0,9000.0,0.0,108,0.1595,0.175,0.175,12,0,4,0.2,10,0.015,1,0.16,36,1.0,1,92.0,10768.81,90.0,1.0,0.9782608695652174,0.010869565217391304,1531.21,0.0,0.0,0.096,5,1,852,18,1.0
786,3200.0,0.0,3200.0,0.0,56,0.1345,0.205,0.14,12,0,4,0.18464,7,0.005,0,0.135,36,1.0,1,45.0,6094.34,22.0,1.0,0.4888888888888889,0.022222222222222227,2494.34,0.0,0.0,0.3675833333333333,4,3,867,15,1.0
7188,6001.0,0.0,6001.0,0.0,120,0.168,0.19,0.1735,27,0,4,0.14,10,0.005,0,0.1685,36,1.0,1,103.0,10824.3,63.0,1.0,0.6116504854368932,0.009708737864077669,4822.81,0.18,0.185,0.1129,9,4,744,36,1.0
7889,5000.0,0.0,5000.0,0.0,148,0.1195,0.14,0.12,21,0,4,0.1,10,0.0,1,0.12,36,1.0,1,132.0,13320.97,74.0,1.0,0.5606060606060606,0.007575757575757577,8224.58,0.13,0.14,0.05784545454545454,6,5,356,23,1.0
4054,3000.0,0.0,3000.0,0.0,111,0.1645,0.22,0.165,13,0,5,0.5,10,0.0,1,0.165,36,1.0,1,85.0,10687.5,37.0,1.0,0.4352941176470588,0.011764705882352941,7684.610000000002,0.175,0.22,0.10423,9,2,701,39,1.0
4129,2000.0,0.0,2000.0,0.0,151,0.1445,0.25,0.15,1,0,5,0.03,10,0.005,0,0.145,36,1.0,1,125.0,11127.4,33.0,1.0,0.264,0.008,9101.31,0.18,0.1775,0.1467083333333333,3,0,1256,11,1.0
2589,4500.0,0.0,4500.0,0.0,237,0.16899999999999998,0.24,0.1745,5,0,5,0.54,10,0.005,0,0.1695,36,1.0,1,181.0,18420.460000000006,62.0,1.0,0.3425414364640884,0.0055248618784530384,13890.57,0.225,0.23,0.1751533333333333,2,1,770,8,1.0
5298,10000.0,0.0,10000.0,0.0,37,0.0995,0.1,0.1,37,0,4,0.18449,10,0.0,0,0.1,36,1.0,1,30.0,10275.0,36.0,1.0,1.2,0.03333333333333333,0.0,0.0,0.0,0.0,2,1,1088,7,1.0
1671,9000.0,0.0,9000.0,0.0,318,0.1595,0.2225,0.16,0,0,4,10.01,10,0.0,1,0.16,36,1.0,1,237.0,30446.250000000004,97.0,1.0,0.4092827004219409,0.004219409282700422,21396.58,0.21,0.22,0.16072641509433966,5,4,873,21,1.0
7985,1000.0,0.0,1000.0,0.0,11,0.1845,0.185,0.185,16,0,4,0.38,3,0.0,1,0.185,36,1.0,1,11.0,1045.26,10.0,1.0,0.9090909090909092,0.09090909090909093,0.0,0.0,0.195,0.3675833333333333,8,1,993,34,1.0
7972,5000.0,0.0,5000.0,0.0,81,0.1994,0.1999,0.1999,20,1,4,0.13,7,0.0,1,0.1999,36,1.0,1,80.0,5074.95,79.0,1.0,0.9875,0.0125,50.0,0.0,0.0,0.3675833333333333,4,6,557,17,1.0
3576,3000.0,0.0,3000.0,0.0,27,0.2495,0.25,0.25,13,0,5,0.79,7,0.0,1,0.25,36,1.0,1,24.0,3000.0,27.0,0.0,1.125,0.0,0.0,0.0,0.26,0.3675833333333333,11,2,1161,44,1.0
3081,5500.0,0.0,5500.0,0.0,187,0.194,0.2561,0.1945,1,4,4,0.16,10,0.0,1,0.1945,36,1.0,1,152.0,14178.919999999998,75.0,1.0,0.4934210526315789,0.006578947368421052,8672.15,0.24,0.25,0.1945888888888889,3,0,294,10,1.0
2202,9000.0,0.0,9000.0,0.0,368,0.142,0.23,0.1425,2,0,4,0.18,7,0.0,0,0.1425,36,1.0,1,298.0,32600.14,96.0,1.0,0.3221476510067114,0.003355704697986577,23520.63,0.1925,0.17,0.10207272727272726,6,1,511,24,1.0
7493,5000.0,0.0,5000.0,0.0,58,0.3495,0.35,0.35,3,1,4,0.34,7,0.0,1,0.35,36,1.0,1,58.0,5086.509999999998,56.0,1.0,0.9655172413793104,0.017241379310344827,70.0,0.0,0.0,0.0,6,6,1415,23,1.0
3293,2000.0,0.0,2000.0,0.0,65,0.2385,0.3225,0.239,20,7,5,0.18,7,0.0,1,0.239,36,1.0,1,52.0,5870.9299999999985,24.0,1.0,0.4615384615384616,0.019230769230769232,3834.19,0.3335,0.3123,0.2025,8,1,1000,33,1.0
162,9999.0,0.0,9999.0,0.0,101,0.1795,0.185,0.185,5,0,4,0.07,7,0.005,0,0.18,36,1.0,1,99.0,10032.67,100.0,1.0,1.0101010101010102,0.010101010101010102,0.0,0.196,0.195,0.3675833333333333,5,2,546,20,1.0
